"","avgHandBatter","avgPlaceBatter","avgMonthBatter","avgHandPitcher","avgPlacePitcher","avgMonthPitcher","hit","atBats","sampleHandBatter","samplePlaceBatter","sampleHandPitcher","samplePlacePitcher","Date"
"176",0.159574468085106,0.150684931506849,0.121212121212121,0.195409064155386,0.206916099773243,"0.237569060773481","FALSE",3,188,146,1699,1764,"2016-04-04"
"177",0.275741710296684,0.281501340482574,0.287234042553192,0.226390346274921,0.211415904682738,"0.226874391431353","TRUE",4,1146,746,3812,3609,"2016-04-04"
"178",0.251267004534543,0.244383129680725,0.241743725231176,0.226390346274921,0.211415904682738,"0.226874391431353","TRUE",5,3749,2537,3812,3609,"2016-04-04"
"179",0.26115896632733,0.24877517691889,0.246402877697842,0.226390346274921,0.211415904682738,"0.226874391431353","TRUE",3,2554,1837,3812,3609,"2016-04-04"
"180",0.25,0.271844660194175,0.25531914893617,0.191877198592901,0.211415904682738,"0.226874391431353","TRUE",3,548,412,3127,3609,"2016-04-04"
"181",0.257548845470693,0.25505400166159,0.241289198606272,0.226390346274921,0.211415904682738,"0.226874391431353","FALSE",3,5067,3611,3812,3609,"2016-04-04"
"182",0.252873563218391,0.174603174603175,0.19047619047619,0.191877198592901,0.211415904682738,"0.226874391431353","FALSE",3,87,63,3127,3609,"2016-04-04"
"183",0.26775956284153,0.264501160092807,0.252683732452519,0.226390346274921,0.211415904682738,"0.226874391431353","FALSE",4,6039,3879,3812,3609,"2016-04-04"
"184",0.211187214611872,0.23062381852552,0.203125,0.226390346274921,0.211415904682738,"0.226874391431353","FALSE",2,876,529,3812,3609,"2016-04-04"
"185",0.131313131313131,0.135714285714286,0.152173913043478,0.191877198592901,0.211415904682738,"0.226874391431353","FALSE",2,198,140,3127,3609,"2016-04-04"
"186",0.235537190082645,0.265210608424337,0.22962962962963,0.250737463126844,0.206030150753769,"0.270833333333333","TRUE",4,968,641,339,398,"2016-04-04"
"187",0.272017837235229,0.261980830670927,0.259067357512953,0.250737463126844,0.206030150753769,"0.270833333333333","FALSE",3,897,626,339,398,"2016-04-04"
"188",0.242857142857143,0.23062015503876,0.247422680412371,0.154855643044619,0.206030150753769,"0.270833333333333","TRUE",4,770,516,381,398,"2016-04-04"
"189",0.239771227452706,0.223782491783687,0.220321931589537,0.250737463126844,0.206030150753769,"0.270833333333333","FALSE",3,4546,3347,339,398,"2016-04-04"
"190",0.230319697490547,0.237348178137652,0.231985940246046,0.154855643044619,0.206030150753769,"0.270833333333333","TRUE",4,2909,1976,381,398,"2016-04-04"
"191",0.1,0.1,0.0975609756097561,0.250737463126844,0.206030150753769,"0.270833333333333","FALSE",4,40,20,339,398,"2016-04-04"
"192",0.217360114777618,0.206286836935167,0.217721518987342,0.154855643044619,0.206030150753769,"0.270833333333333","FALSE",4,1394,1018,381,398,"2016-04-04"
"193",0.221198156682028,0.22615219721329,0.214953271028037,0.250737463126844,0.206030150753769,"0.270833333333333","TRUE",3,1302,933,339,398,"2016-04-04"
"194",0.166666666666667,0.174603174603175,0.125,0.154855643044619,0.206030150753769,"0.270833333333333","TRUE",2,84,63,381,398,"2016-04-04"
"195",0.223608944357774,0.225538971807629,0.235421166306695,0.222949169602416,0.229030637870417,"0.226072607260726","TRUE",3,1923,1206,1987,1991,"2016-04-04"
"196",0.231166150670795,0.235015772870662,0.25,0.222949169602416,0.229030637870417,"0.226072607260726","FALSE",3,969,634,1987,1991,"2016-04-04"
"197",0.26005291005291,0.248306997742664,0.247334754797441,0.227294341417023,0.229030637870417,"0.226072607260726","TRUE",4,3780,2658,2103,1991,"2016-04-04"
"198",0.250138863173486,0.252941176470588,0.247577092511013,0.222949169602416,0.229030637870417,"0.226072607260726","FALSE",3,5401,3570,1987,1991,"2016-04-04"
"199",0.230326295585413,0.225214676034348,0.216145833333333,0.227294341417023,0.229030637870417,"0.226072607260726","TRUE",4,3647,2562,2103,1991,"2016-04-04"
"200",0.202998846597463,0.209174311926606,0.226666666666667,0.222949169602416,0.229030637870417,"0.226072607260726","FALSE",4,867,545,1987,1991,"2016-04-04"
"201",0.2174688057041,0.188888888888889,0.212121212121212,0.222949169602416,0.229030637870417,"0.226072607260726","FALSE",2,561,360,1987,1991,"2016-04-04"
"202",0.0857142857142857,0.0416666666666667,0,0.222949169602416,0.229030637870417,"0.226072607260726","FALSE",2,35,24,1987,1991,"2016-04-04"
"203",0.224543080939948,0.21978021978022,0.208661417322835,0.227294341417023,0.229030637870417,"0.226072607260726","FALSE",2,1149,728,2103,1991,"2016-04-04"
"204",0.262988908347928,0.235807860262009,0.243811881188119,0.26228323699422,0.245880026367831,"0.258726899383984","TRUE",4,3426,2519,1384,1517,"2016-04-04"
"205",0.2472647702407,0.248397435897436,0.251336898395722,0.26228323699422,0.245880026367831,"0.258726899383984","TRUE",5,914,624,1384,1517,"2016-04-04"
"206",0.264983038070109,0.284008307372793,0.247272727272727,0.234118486795146,0.245880026367831,"0.258726899383984","TRUE",4,2653,1926,1401,1517,"2016-04-04"
"207",0.260948491036987,0.258701472556894,0.24256837098692,0.234118486795146,0.245880026367831,"0.258726899383984","TRUE",5,4407,2988,1401,1517,"2016-04-04"
"208",0.237410071942446,0.226752503576538,0.221030042918455,0.26228323699422,0.245880026367831,"0.258726899383984","TRUE",4,1946,1398,1384,1517,"2016-04-04"
"209",0.264705882352941,0.229601518026565,0.224358974358974,0.234118486795146,0.245880026367831,"0.258726899383984","TRUE",5,748,527,1401,1517,"2016-04-04"
"210",0.221963704048395,0.224036577400392,0.212527964205817,0.26228323699422,0.245880026367831,"0.258726899383984","TRUE",3,2149,1531,1384,1517,"2016-04-04"
"211",0.157142857142857,0.155797101449275,0.135135135135135,0.234118486795146,0.245880026367831,"0.258726899383984","FALSE",2,350,276,1401,1517,"2016-04-04"
"212",0.260291734197731,0.238605898123324,0.255696202531646,0.26228323699422,0.245880026367831,"0.258726899383984","TRUE",4,3085,2238,1384,1517,"2016-04-04"
"213",0.246835443037975,0.21304347826087,0.21978021978022,0.219311875693674,0.220827679782904,"0.234278668310727","TRUE",5,158,230,4505,2948,"2016-04-04"
"214",0.244019138755981,0.242902208201893,0.198979591836735,0.219311875693674,0.220827679782904,"0.234278668310727","TRUE",3,418,634,4505,2948,"2016-04-04"
"215",0.296551724137931,0.268599371288858,0.276404494382022,0.219311875693674,0.220827679782904,"0.234278668310727","TRUE",4,1450,2863,4505,2948,"2016-04-04"
"216",0.267515923566879,0.250154416306362,0.239277652370203,0.219311875693674,0.220827679782904,"0.234278668310727","TRUE",3,785,1619,4505,2948,"2016-04-04"
"217",0.18452380952381,0.184231069476971,0.172323759791123,0.219311875693674,0.220827679782904,"0.234278668310727","FALSE",2,840,1281,4505,2948,"2016-04-04"
"218",0.241566265060241,0.249671052631579,0.233188720173536,0.219311875693674,0.220827679782904,"0.234278668310727","TRUE",4,1660,3040,4505,2948,"2016-04-04"
"219",0.171806167400881,0.260598503740648,0.235,0.192739844425238,0.220827679782904,"0.234278668310727","TRUE",3,227,802,1157,2948,"2016-04-04"
"220",0.0576923076923077,0.0677966101694915,0.121212121212121,0.219311875693674,0.220827679782904,"0.234278668310727","FALSE",2,52,118,4505,2948,"2016-04-04"
"221",0.235294117647059,0.166666666666667,0,0.219311875693674,0.220827679782904,"0.234278668310727","FALSE",2,102,120,4505,2948,"2016-04-04"
"222",0.25392464678179,0.238006396588486,0.253791708796764,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",5,5096,3752,1416,1323,"2016-04-04"
"223",0.304267161410019,0.269879518072289,0.226415094339623,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",5,539,415,1416,1323,"2016-04-04"
"224",0.269055374592834,0.25,0.229571984435798,0.208540925266904,0.196523053665911,"0.230228471001757","TRUE",5,1535,1176,1405,1323,"2016-04-04"
"225",0.262273161413563,0.265295629820051,0.266828872668289,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",4,5235,3890,1416,1323,"2016-04-04"
"226",0.259259259259259,0.247058823529412,0.234817813765182,0.208540925266904,0.196523053665911,"0.230228471001757","TRUE",3,1269,935,1405,1323,"2016-04-04"
"227",0.280435628160249,0.259259259259259,0.243330638641876,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",3,5142,3753,1416,1323,"2016-04-04"
"228",0.194130925507901,0.196013289036545,0.220779220779221,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",5,886,602,1416,1323,"2016-04-04"
"229",0.205363443895554,0.204878048780488,0.197183098591549,0.208540925266904,0.196523053665911,"0.230228471001757","TRUE",4,1417,1025,1405,1323,"2016-04-04"
"230",0.134657836644592,0.12621359223301,0.160919540229885,0.226694915254237,0.196523053665911,"0.230228471001757","TRUE",4,453,309,1416,1323,"2016-04-04"
"231",0.250345781466113,0.268178785857238,0.240860215053763,0.169263456090652,0.194630872483221,"0.195147679324895","TRUE",4,723,1499,1412,3278,"2016-04-04"
"232",0.244350282485876,0.215646940822467,0.250871080139373,0.191616766467066,0.194630872483221,"0.195147679324895","FALSE",4,708,997,5511,3278,"2016-04-04"
"233",0.290365448504983,0.258831759356418,0.283205268935236,0.191616766467066,0.194630872483221,"0.195147679324895","FALSE",3,1505,2859,5511,3278,"2016-04-04"
"234",0.216035634743875,0.237864077669903,0.257142857142857,0.191616766467066,0.194630872483221,"0.195147679324895","TRUE",4,449,824,5511,3278,"2016-04-04"
"235",0.27430293896006,0.250650799553737,0.23620025673941,0.191616766467066,0.194630872483221,"0.195147679324895","FALSE",4,1327,2689,5511,3278,"2016-04-04"
"236",0.24582338902148,0.251691474966171,0.276470588235294,0.191616766467066,0.194630872483221,"0.195147679324895","TRUE",3,419,739,5511,3278,"2016-04-04"
"237",0.211722488038278,0.212985228443834,0.216482164821648,0.191616766467066,0.194630872483221,"0.195147679324895","FALSE",3,1672,2911,5511,3278,"2016-04-04"
"238",0.245098039215686,0.23394495412844,0.210526315789474,0.169263456090652,0.194630872483221,"0.195147679324895","FALSE",3,102,218,1412,3278,"2016-04-04"
"239",0.192982456140351,0.139240506329114,0.153846153846154,0.191616766467066,0.194630872483221,"0.195147679324895","FALSE",1,57,79,5511,3278,"2016-04-04"
"240",0.27831715210356,0.2577065351418,0.228971962616822,0.20926143024619,0.216711590296496,"0.25050916496945","TRUE",5,1236,811,1706,1855,"2016-04-05"
"241",0.269146126760563,0.254028436018957,0.254426840633737,0.20926143024619,0.216711590296496,"0.25050916496945","FALSE",4,4544,3165,1706,1855,"2016-04-05"
"242",0.254966887417219,0.241379310344828,0.248275862068966,0.20926143024619,0.216711590296496,"0.25050916496945","FALSE",5,1510,1015,1706,1855,"2016-04-05"
"243",0.248093758825191,0.230769230769231,0.236791852323361,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",4,7082,4940,1905,1855,"2016-04-05"
"244",0.260933868582295,0.2615625,0.251720747295969,0.20926143024619,0.216711590296496,"0.25050916496945","TRUE",4,4733,3200,1706,1855,"2016-04-05"
"245",0.224913494809689,0.19047619047619,0.28125,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",5,578,378,1905,1855,"2016-04-05"
"246",0,0.246879334257975,0.267080745341615,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",5,1,721,1905,1855,"2016-04-05"
"247",0.245630174793008,0.246879334257975,0.267080745341615,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",5,1087,721,1905,1855,"2016-04-05"
"248",0.256140350877193,0.241379310344828,0.217391304347826,0.233070866141732,0.216711590296496,"0.25050916496945","FALSE",2,285,203,1905,1855,"2016-04-05"
"249",1,0.183400267737617,0.202764976958525,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",3,1,747,1905,1855,"2016-04-05"
"250",0.207354443309499,0.183400267737617,0.202764976958525,0.233070866141732,0.216711590296496,"0.25050916496945","TRUE",3,979,747,1905,1855,"2016-04-05"
"251",0.263347763347763,0.257646448937273,0.236514522821577,0.220332431387708,0.220536756126021,"0.236345580933466","FALSE",4,1386,1929,5174,3428,"2016-04-05"
"252",0.228100607111882,0.243504531722054,0.208067940552017,0.211807668898357,0.220536756126021,"0.236345580933466","FALSE",4,1153,1655,1643,3428,"2016-04-05"
"253",0.276595744680851,0.291448516579407,0.258064516129032,0.220332431387708,0.220536756126021,"0.236345580933466","TRUE",4,376,573,5174,3428,"2016-04-05"
"254",0.231622746185853,0.21551724137931,0.20911528150134,0.220332431387708,0.220536756126021,"0.236345580933466","FALSE",3,1442,2436,5174,3428,"2016-04-05"
"255",0.23330832708177,0.206403940886699,0.197508896797153,0.220332431387708,0.220536756126021,"0.236345580933466","TRUE",3,1333,2030,5174,3428,"2016-04-05"
"256",0.261904761904762,0.232439335887612,0.206896551724138,0.220332431387708,0.220536756126021,"0.236345580933466","TRUE",4,504,783,5174,3428,"2016-04-05"
"257",0.26270207852194,0.245787908820614,0.230425055928412,0.220332431387708,0.220536756126021,"0.236345580933466","FALSE",2,1732,3027,5174,3428,"2016-04-05"
"258",0.227197346600332,0.249399038461538,0.243421052631579,0.220332431387708,0.220536756126021,"0.236345580933466","TRUE",4,1809,3328,5174,3428,"2016-04-05"
"259",0.242268041237113,0.225,0.175,0.220332431387708,0.220536756126021,"0.236345580933466","FALSE",2,388,360,5174,3428,"2016-04-05"
"260",0.231548198636806,0.229352678571429,0.209051724137931,0.213254350240652,0.195685670261941,"0.197314049586777","FALSE",4,5135,3584,2701,2596,"2016-04-05"
"261",0.25,0.260355029585799,0.236348122866894,0.192702394526796,0.195685670261941,"0.197314049586777","TRUE",3,5116,3549,2631,2596,"2016-04-05"
"262",0.255079006772009,0.251798561151079,0.238979118329466,0.192702394526796,0.195685670261941,"0.197314049586777","FALSE",3,2215,1529,2631,2596,"2016-04-05"
"263",0.215228426395939,0.211119459053343,0.226012793176972,0.213254350240652,0.195685670261941,"0.197314049586777","TRUE",4,1970,1331,2701,2596,"2016-04-05"
"264",0.245358090185676,0.238951695786228,0.251736111111111,0.213254350240652,0.195685670261941,"0.197314049586777","TRUE",4,3016,1946,2701,2596,"2016-04-05"
"265",0.223628691983122,0.206896551724138,0.313953488372093,0.213254350240652,0.195685670261941,"0.197314049586777","FALSE",4,474,290,2701,2596,"2016-04-05"
"266",0.234413286142118,0.24188679245283,0.230046948356808,0.213254350240652,0.195685670261941,"0.197314049586777","TRUE",4,3673,2650,2701,2596,"2016-04-05"
"267",0.226118500604595,0.224820143884892,0.206896551724138,0.192702394526796,0.195685670261941,"0.197314049586777","FALSE",3,827,556,2631,2596,"2016-04-05"
"268",0.24,0.234153616703952,0.207852193995381,0.213254350240652,0.195685670261941,"0.197314049586777","FALSE",2,2250,1341,2701,2596,"2016-04-05"
"269",0.243137254901961,0.247588424437299,0.242199108469539,0.208333333333333,0.226917057902973,"0.20952380952381","TRUE",4,3315,2177,720,639,"2016-04-05"
"270",0.229633401221996,0.227521501172791,0.232104121475054,0.229665071770335,0.226917057902973,"0.20952380952381","FALSE",4,1964,1279,627,639,"2016-04-05"
"271",0.256804733727811,0.275741710296684,0.256716417910448,0.208333333333333,0.226917057902973,"0.20952380952381","TRUE",4,1690,1146,720,639,"2016-04-05"
"272",0.257545271629779,0.251950947603122,0.246913580246914,0.229665071770335,0.226917057902973,"0.20952380952381","FALSE",3,2485,1794,627,639,"2016-04-05"
"273",0.245614035087719,0.255550074000987,0.253571428571429,0.229665071770335,0.226917057902973,"0.20952380952381","TRUE",4,2850,2027,627,639,"2016-04-05"
"274",0.236662106703146,0.235614307931571,0.234285714285714,0.229665071770335,0.226917057902973,"0.20952380952381","FALSE",3,3655,2572,627,639,"2016-04-05"
"275",0.259125964010283,0.258823529411765,0.25414364640884,0.208333333333333,0.226917057902973,"0.20952380952381","FALSE",3,1945,1275,720,639,"2016-04-05"
"276",0.251191969887077,0.242500903505602,0.252121212121212,0.208333333333333,0.226917057902973,"0.20952380952381","FALSE",3,3985,2767,720,639,"2016-04-05"
"277",0.22972972972973,0.142857142857143,0.227272727272727,0.229665071770335,0.226917057902973,"0.20952380952381","FALSE",3,74,35,627,639,"2016-04-05"
"278",0.258064516129032,0.218380345768881,0.236459709379128,0.242990654205607,0.236024844720497,"0.28","TRUE",4,1240,2198,428,322,"2016-04-05"
"279",0.201834862385321,0.231695085255767,0.197268588770865,0.211180124223602,0.236024844720497,"0.28","FALSE",4,1199,1994,161,322,"2016-04-05"
"280",0.241691842900302,0.239598278335725,0.25503355704698,0.242990654205607,0.236024844720497,"0.28","FALSE",4,331,697,428,322,"2016-04-05"
"281",0.212903225806452,0.225925925925926,0.210653753026634,0.211180124223602,0.236024844720497,"0.28","TRUE",4,930,1620,161,322,"2016-04-05"
"282",0.252478134110787,0.241709401709402,0.214906832298137,0.242990654205607,0.236024844720497,"0.28","TRUE",4,1715,2925,428,322,"2016-04-05"
"283",0.222222222222222,0.227011494252874,0.19496855345912,0.242990654205607,0.236024844720497,"0.28","FALSE",4,198,348,428,322,"2016-04-05"
"284",0.170212765957447,0.192109777015437,0.175438596491228,0.242990654205607,0.236024844720497,"0.28","FALSE",4,282,583,428,322,"2016-04-05"
"285",0.23448275862069,0.228070175438596,0.244444444444444,0.242990654205607,0.236024844720497,"0.28","TRUE",4,145,171,428,322,"2016-04-05"
"286",0.209445585215606,0.200596569724087,0.203252032520325,0.242990654205607,0.236024844720497,"0.28","TRUE",4,974,1341,428,322,"2016-04-05"
"287",0.253810470510272,0.253086419753086,0.226544622425629,0.220239043824701,0.217172925137527,"0.226190476190476","TRUE",4,1509,2754,6275,4181,"2016-04-05"
"288",0.231958762886598,0.24954128440367,0.183098591549296,0.220239043824701,0.217172925137527,"0.226190476190476","TRUE",3,582,545,6275,4181,"2016-04-05"
"289",0.243243243243243,0.250143760782059,0.25164113785558,0.220239043824701,0.217172925137527,"0.226190476190476","FALSE",4,925,1739,6275,4181,"2016-04-05"
"290",0.268571428571429,0.271215928861396,0.247065727699531,0.220239043824701,0.217172925137527,"0.226190476190476","FALSE",4,2625,5173,6275,4181,"2016-04-05"
"291",0.237951807228916,0.247755834829443,0.201388888888889,0.220239043824701,0.217172925137527,"0.226190476190476","FALSE",4,332,557,6275,4181,"2016-04-05"
"292",0.229965156794425,0.236663433559651,0.255230125523013,0.21998031496063,0.217172925137527,"0.226190476190476","FALSE",3,574,1031,2032,4181,"2016-04-05"
